,TRAVELER_ID,GENDER,AGE_GRP,INCOME,TRAVEL_STYL_1,TRAVEL_STYL_2,TRAVEL_STYL_3,TRAVEL_STYL_4,TRAVEL_STYL_5,TRAVEL_STYL_6,TRAVEL_STYL_7,TRAVEL_STYL_8,CLUSTER
465,d005345,-1.3378664585280564,0.062280731511569834,-0.02275042728547506,-1.1686703181338782,-0.9341646301335695,-0.3766883375157248,-0.8171103837720614,-1.472041150077513,-0.36636306250926065,1.0158513134039793,-1.5620301052260803,4
466,a007289,-1.3378664585280564,1.116769307368838,1.0172691057648093,-1.1686703181338782,-0.9341646301335695,-0.3766883375157248,-1.4474751928536902,-1.472041150077513,-1.5675534313920827,1.0158513134039793,-1.5620301052260803,4
467,d004789,-1.3378664585280564,0.062280731511569834,0.4972593392396671,0.7018256895495546,2.1836146944674137,0.9243399194193203,1.7043488525544537,-0.906890378602043,0.8348273063735614,1.0158513134039793,0.09054748020155573,1
468,d002330,-1.3378664585280564,0.062280731511569834,0.4972593392396671,-0.5451716489060673,-0.9341646301335695,0.2738257909517977,1.073984043472825,-0.906890378602043,0.23423212193215037,1.0158513134039793,0.09054748020155573,4
469,d006209,0.747458756907784,0.062280731511569834,-0.02275042728547506,-1.1686703181338782,-0.9341646301335695,-1.0272024659832473,2.3347136616360826,-1.472041150077513,-1.5675534313920827,1.5182816384260402,0.09054748020155573,2
470,d009653,0.747458756907784,0.062280731511569834,0.4972593392396671,0.7018256895495546,0.9365029646270203,0.9243399194193203,0.44361923439119616,0.22341116434889682,0.23423212193215037,0.010990663359857626,-0.4603117149409896,1
471,d003260,-1.3378664585280564,-0.9922078443456985,-1.0627699603357594,1.9488230280051764,-0.9341646301335695,0.9243399194193203,-1.4474751928536902,-1.472041150077513,0.23423212193215037,-1.496300311706325,1.1922658704866465,3
472,d012385,0.747458756907784,0.062280731511569834,-0.02275042728547506,1.3253243587773655,1.560058829547217,-0.3766883375157248,1.073984043472825,0.7885619358243667,1.4354224908149724,-1.496300311706325,-0.4603117149409896,3
473,c003035,0.747458756907784,0.062280731511569834,-0.02275042728547506,-1.1686703181338782,-0.9341646301335695,-1.0272024659832473,0.44361923439119616,0.7885619358243667,-0.36636306250926065,-0.9938699866842641,0.641406675344101,0
474,c002783,0.747458756907784,-0.9922078443456985,-1.5827797268609016,0.07832702032174367,2.1836146944674137,-0.3766883375157248,-0.1867455746904326,-0.34173960712657314,2.0360176752563834,-1.496300311706325,1.1922658704866465,3
475,d009252,0.747458756907784,0.062280731511569834,-0.02275042728547506,-0.5451716489060673,-0.3106087652133729,-0.3766883375157248,0.44361923439119616,-0.34173960712657314,-0.36636306250926065,1.0158513134039793,-0.4603117149409896,2
476,c004272,-1.3378664585280564,0.062280731511569834,0.4972593392396671,0.7018256895495546,-0.3106087652133729,-1.0272024659832473,-1.4474751928536902,0.22341116434889682,-0.36636306250926065,1.0158513134039793,-2.1128893003686255,4
477,d003088,0.747458756907784,0.062280731511569834,-0.5427601938106172,0.7018256895495546,-0.3106087652133729,-1.0272024659832473,-0.8171103837720614,0.22341116434889682,-0.36636306250926065,0.010990663359857626,0.09054748020155573,3
478,d009409,0.747458756907784,0.062280731511569834,-0.5427601938106172,1.3253243587773655,0.9365029646270203,0.9243399194193203,-0.1867455746904326,-0.34173960712657314,0.23423212193215037,1.0158513134039793,0.09054748020155573,1
479,d006164,0.747458756907784,-0.9922078443456985,-0.5427601938106172,1.9488230280051764,-0.9341646301335695,-1.0272024659832473,-0.8171103837720614,-0.34173960712657314,1.4354224908149724,-1.496300311706325,1.1922658704866465,3
480,d004370,0.747458756907784,0.062280731511569834,-0.02275042728547506,-1.1686703181338782,-0.9341646301335695,-1.0272024659832473,-1.4474751928536902,-1.472041150077513,0.8348273063735614,-1.496300311706325,1.1922658704866465,0
481,d003537,0.747458756907784,-0.9922078443456985,0.4972593392396671,-1.1686703181338782,0.3129470997068237,1.5748540478868427,0.44361923439119616,1.3537127072998367,-0.9669582469506717,-0.4914396616622032,-0.4603117149409896,2
482,d007475,0.747458756907784,-0.9922078443456985,-0.02275042728547506,0.07832702032174367,-0.3106087652133729,0.2738257909517977,1.073984043472825,0.22341116434889682,1.4354224908149724,1.0158513134039793,0.641406675344101,3
483,d006063,-1.3378664585280564,2.1712578832261062,3.6173179383905203,-1.1686703181338782,0.9365029646270203,-1.0272024659832473,0.44361923439119616,-1.472041150077513,-0.9669582469506717,-1.496300311706325,0.09054748020155573,4
484,d004684,0.747458756907784,-0.9922078443456985,-0.02275042728547506,-1.1686703181338782,2.80717055938761,2.2253681763543653,1.7043488525544537,1.3537127072998367,-1.5675534313920827,1.0158513134039793,1.1922658704866465,2
485,d008058,-1.3378664585280564,1.116769307368838,3.097308171865378,0.7018256895495546,-0.9341646301335695,2.2253681763543653,-1.4474751928536902,-1.472041150077513,0.23423212193215037,-0.4914396616622032,-1.0111709100835349,4
486,d002687,-1.3378664585280564,0.062280731511569834,-0.02275042728547506,0.7018256895495546,-0.3106087652133729,0.9243399194193203,-0.1867455746904326,-0.906890378602043,0.23423212193215037,0.010990663359857626,-1.5620301052260803,1
487,b000140,0.747458756907784,1.116769307368838,0.4972593392396671,0.7018256895495546,-0.9341646301335695,-0.3766883375157248,0.44361923439119616,0.22341116434889682,-0.9669582469506717,-0.4914396616622032,0.09054748020155573,0
488,d005916,0.747458756907784,0.062280731511569834,4.137327704915662,2.572321697232987,-0.9341646301335695,0.9243399194193203,-1.4474751928536902,-1.472041150077513,-0.36636306250926065,1.5182816384260402,1.1922658704866465,4
489,a002757,-1.3378664585280564,1.116769307368838,1.0172691057648093,1.9488230280051764,-0.3106087652133729,-0.3766883375157248,-0.8171103837720614,-0.34173960712657314,1.4354224908149724,-0.9938699866842641,0.641406675344101,4
490,d003875,0.747458756907784,0.062280731511569834,0.4972593392396671,-1.1686703181338782,-0.9341646301335695,0.9243399194193203,-0.8171103837720614,0.22341116434889682,0.23423212193215037,-0.9938699866842641,0.641406675344101,0
491,d001730,0.747458756907784,0.062280731511569834,-0.5427601938106172,-1.1686703181338782,-0.3106087652133729,-0.3766883375157248,-1.4474751928536902,-0.906890378602043,-0.9669582469506717,-0.9938699866842641,0.641406675344101,0
492,a005706,0.747458756907784,1.116769307368838,0.4972593392396671,-0.5451716489060673,-0.3106087652133729,-0.3766883375157248,-0.1867455746904326,-0.906890378602043,-0.9669582469506717,1.0158513134039793,-1.0111709100835349,0
493,a006550,0.747458756907784,-0.9922078443456985,-0.02275042728547506,-1.1686703181338782,-0.9341646301335695,2.2253681763543653,1.7043488525544537,1.3537127072998367,-0.36636306250926065,0.5134209883819185,0.641406675344101,2
494,a005911,0.747458756907784,-0.9922078443456985,0.4972593392396671,0.7018256895495546,-0.3106087652133729,-0.3766883375157248,-0.8171103837720614,-0.906890378602043,0.8348273063735614,1.0158513134039793,0.09054748020155573,3
495,d007606,0.747458756907784,2.1712578832261062,-0.02275042728547506,-0.5451716489060673,0.9365029646270203,-0.3766883375157248,0.44361923439119616,-0.906890378602043,0.23423212193215037,0.010990663359857626,-1.5620301052260803,1
496,d001427,-1.3378664585280564,-0.9922078443456985,-0.5427601938106172,0.7018256895495546,0.3129470997068237,0.2738257909517977,0.44361923439119616,0.22341116434889682,0.8348273063735614,-0.4914396616622032,0.09054748020155573,3
497,d006867,0.747458756907784,-0.9922078443456985,-0.02275042728547506,-0.5451716489060673,0.3129470997068237,0.2738257909517977,0.44361923439119616,1.3537127072998367,0.23423212193215037,-0.9938699866842641,-1.0111709100835349,2
498,a003547,-1.3378664585280564,1.116769307368838,1.5372788722899515,0.07832702032174367,0.9365029646270203,-0.3766883375157248,-0.1867455746904326,-0.34173960712657314,-0.9669582469506717,1.0158513134039793,0.09054748020155573,4
499,d001038,-1.3378664585280564,1.116769307368838,-0.02275042728547506,-1.1686703181338782,2.80717055938761,0.9243399194193203,2.3347136616360826,1.9188634787753067,2.0360176752563834,1.5182816384260402,1.1922658704866465,1
500,d000946,0.747458756907784,0.062280731511569834,0.4972593392396671,-1.1686703181338782,-0.9341646301335695,0.9243399194193203,0.44361923439119616,0.7885619358243667,-0.36636306250926065,-1.496300311706325,1.1922658704866465,0
501,d001630,0.747458756907784,-0.9922078443456985,-0.02275042728547506,-1.1686703181338782,-0.9341646301335695,-1.0272024659832473,-1.4474751928536902,-1.472041150077513,-1.5675534313920827,-1.496300311706325,1.1922658704866465,0
502,d001394,-1.3378664585280564,-0.9922078443456985,-0.02275042728547506,0.7018256895495546,0.9365029646270203,0.9243399194193203,0.44361923439119616,-0.906890378602043,0.23423212193215037,0.010990663359857626,-0.4603117149409896,1
503,d002732,0.747458756907784,0.062280731511569834,-0.02275042728547506,0.07832702032174367,0.3129470997068237,-0.3766883375157248,-0.1867455746904326,0.22341116434889682,0.23423212193215037,1.0158513134039793,1.1922658704866465,3
504,d000964,0.747458756907784,-0.9922078443456985,-0.02275042728547506,-1.1686703181338782,-0.9341646301335695,-1.0272024659832473,-1.4474751928536902,-1.472041150077513,-1.5675534313920827,-1.496300311706325,-2.1128893003686255,0
505,d007637,0.747458756907784,-0.9922078443456985,-1.0627699603357594,0.7018256895495546,2.1836146944674137,1.5748540478868427,1.073984043472825,0.7885619358243667,0.8348273063735614,0.010990663359857626,-0.4603117149409896,1
506,d002361,0.747458756907784,-0.9922078443456985,-1.0627699603357594,0.07832702032174367,-0.3106087652133729,0.2738257909517977,-1.4474751928536902,0.22341116434889682,-0.36636306250926065,0.010990663359857626,-1.0111709100835349,0
507,d009403,0.747458756907784,-0.9922078443456985,-0.02275042728547506,-1.1686703181338782,-0.3106087652133729,-1.0272024659832473,1.073984043472825,1.9188634787753067,-0.9669582469506717,-1.496300311706325,1.1922658704866465,2
508,d006764,-1.3378664585280564,3.225746459083375,3.6173179383905203,0.7018256895495546,0.9365029646270203,0.2738257909517977,0.44361923439119616,-0.34173960712657314,0.8348273063735614,-0.9938699866842641,1.1922658704866465,4
509,d009886,0.747458756907784,0.062280731511569834,-0.02275042728547506,-0.5451716489060673,0.9365029646270203,-1.0272024659832473,1.7043488525544537,0.22341116434889682,-0.9669582469506717,1.5182816384260402,0.641406675344101,2
510,d003075,-1.3378664585280564,0.062280731511569834,-0.02275042728547506,0.7018256895495546,0.9365029646270203,0.9243399194193203,-1.4474751928536902,0.22341116434889682,0.23423212193215037,-1.496300311706325,1.1922658704866465,3
511,d012272,0.747458756907784,0.062280731511569834,-1.5827797268609016,-1.1686703181338782,-0.9341646301335695,-1.0272024659832473,-1.4474751928536902,-1.472041150077513,-1.5675534313920827,-1.496300311706325,-2.1128893003686255,0
512,c000836,-1.3378664585280564,-0.9922078443456985,-1.0627699603357594,0.7018256895495546,-0.3106087652133729,-0.3766883375157248,0.44361923439119616,1.3537127072998367,-0.36636306250926065,0.010990663359857626,-0.4603117149409896,2
513,d004648,-1.3378664585280564,2.1712578832261062,0.4972593392396671,-0.5451716489060673,0.9365029646270203,-0.3766883375157248,-0.1867455746904326,0.7885619358243667,-0.9669582469506717,0.010990663359857626,-0.4603117149409896,4
514,d001707,-1.3378664585280564,0.062280731511569834,-0.02275042728547506,-1.1686703181338782,-0.9341646301335695,-1.0272024659832473,0.44361923439119616,-1.472041150077513,-1.5675534313920827,1.5182816384260402,-0.4603117149409896,0
515,d002562,0.747458756907784,-0.9922078443456985,0.4972593392396671,-0.5451716489060673,-0.3106087652133729,-0.3766883375157248,0.44361923439119616,-0.906890378602043,-0.9669582469506717,-0.9938699866842641,0.641406675344101,0
516,d004646,0.747458756907784,0.062280731511569834,1.0172691057648093,-1.1686703181338782,0.9365029646270203,-0.3766883375157248,1.073984043472825,0.22341116434889682,0.23423212193215037,1.0158513134039793,-0.4603117149409896,2
517,d003645,0.747458756907784,0.062280731511569834,-0.02275042728547506,-0.5451716489060673,0.3129470997068237,-1.0272024659832473,0.44361923439119616,-0.34173960712657314,-1.5675534313920827,-1.496300311706325,0.09054748020155573,0
518,b005641,0.747458756907784,1.116769307368838,-0.02275042728547506,-1.1686703181338782,-0.3106087652133729,-1.0272024659832473,-1.4474751928536902,-1.472041150077513,2.0360176752563834,-1.496300311706325,1.1922658704866465,0
519,d000797,0.747458756907784,0.062280731511569834,1.0172691057648093,-1.1686703181338782,1.560058829547217,-0.3766883375157248,-0.8171103837720614,0.7885619358243667,-1.5675534313920827,1.0158513134039793,0.09054748020155573,0
520,a006367,0.747458756907784,-0.9922078443456985,-0.02275042728547506,1.9488230280051764,-0.3106087652133729,-1.0272024659832473,-0.8171103837720614,1.9188634787753067,2.0360176752563834,-0.9938699866842641,1.1922658704866465,3
521,b008547,0.747458756907784,-0.9922078443456985,-0.02275042728547506,0.7018256895495546,-0.3106087652133729,-0.3766883375157248,1.073984043472825,0.7885619358243667,0.23423212193215037,-0.4914396616622032,-0.4603117149409896,3
522,d004483,0.747458756907784,0.062280731511569834,-0.02275042728547506,-0.5451716489060673,0.3129470997068237,-1.0272024659832473,-0.1867455746904326,0.22341116434889682,-1.5675534313920827,0.010990663359857626,0.09054748020155573,0
523,d001961,0.747458756907784,0.062280731511569834,1.5372788722899515,0.7018256895495546,-0.3106087652133729,-0.3766883375157248,-0.8171103837720614,1.3537127072998367,0.8348273063735614,-0.9938699866842641,1.1922658704866465,3
524,b009947,0.747458756907784,0.062280731511569834,-0.5427601938106172,-1.1686703181338782,0.9365029646270203,-0.3766883375157248,-0.8171103837720614,0.22341116434889682,-0.36636306250926065,-0.9938699866842641,1.1922658704866465,0
525,b002884,-1.3378664585280564,0.062280731511569834,0.4972593392396671,-0.5451716489060673,-0.3106087652133729,0.2738257909517977,1.073984043472825,0.7885619358243667,0.23423212193215037,-0.9938699866842641,-1.0111709100835349,4
526,d001083,0.747458756907784,-0.9922078443456985,-0.5427601938106172,2.572321697232987,0.9365029646270203,-1.0272024659832473,2.3347136616360826,0.22341116434889682,-0.9669582469506717,1.5182816384260402,1.1922658704866465,2
527,a001220,0.747458756907784,0.062280731511569834,0.4972593392396671,1.3253243587773655,2.1836146944674137,2.2253681763543653,-0.8171103837720614,0.22341116434889682,1.4354224908149724,0.5134209883819185,-0.4603117149409896,1
528,a006450,-1.3378664585280564,2.1712578832261062,1.0172691057648093,-0.5451716489060673,-0.3106087652133729,-0.3766883375157248,1.073984043472825,-0.906890378602043,-0.9669582469506717,-0.4914396616622032,-1.5620301052260803,4
529,d009969,-1.3378664585280564,0.062280731511569834,1.0172691057648093,0.7018256895495546,0.9365029646270203,-1.0272024659832473,-0.8171103837720614,1.3537127072998367,-1.5675534313920827,-0.9938699866842641,-2.1128893003686255,4
530,d002329,-1.3378664585280564,-0.9922078443456985,-0.02275042728547506,0.07832702032174367,2.1836146944674137,0.9243399194193203,1.7043488525544537,0.22341116434889682,0.23423212193215037,1.0158513134039793,0.09054748020155573,1
531,d003557,-1.3378664585280564,0.062280731511569834,-1.0627699603357594,0.07832702032174367,-0.3106087652133729,-0.3766883375157248,0.44361923439119616,-0.906890378602043,0.23423212193215037,-0.9938699866842641,0.09054748020155573,4
532,c001762,-1.3378664585280564,0.062280731511569834,-0.02275042728547506,-1.1686703181338782,0.9365029646270203,0.9243399194193203,0.44361923439119616,-1.472041150077513,0.23423212193215037,1.5182816384260402,-0.4603117149409896,1
533,d009828,0.747458756907784,-0.9922078443456985,-0.5427601938106172,-0.5451716489060673,-0.3106087652133729,-0.3766883375157248,0.44361923439119616,-0.34173960712657314,0.23423212193215037,0.5134209883819185,0.09054748020155573,2
534,d002095,0.747458756907784,0.062280731511569834,-0.02275042728547506,2.572321697232987,-0.9341646301335695,-1.0272024659832473,-0.8171103837720614,0.22341116434889682,0.8348273063735614,1.0158513134039793,-1.0111709100835349,3
535,d006985,0.747458756907784,-0.9922078443456985,-0.5427601938106172,0.07832702032174367,0.3129470997068237,0.2738257909517977,1.073984043472825,0.7885619358243667,0.8348273063735614,0.5134209883819185,-0.4603117149409896,2
536,d010126,-1.3378664585280564,-0.9922078443456985,-1.0627699603357594,-0.5451716489060673,-0.3106087652133729,-0.3766883375157248,1.073984043472825,1.3537127072998367,-0.9669582469506717,1.5182816384260402,-1.5620301052260803,2
537,c007653,-1.3378664585280564,0.062280731511569834,-0.02275042728547506,0.7018256895495546,-0.3106087652133729,-0.3766883375157248,-0.1867455746904326,-0.34173960712657314,-0.36636306250926065,0.010990663359857626,0.641406675344101,4
538,b006953,0.747458756907784,2.1712578832261062,2.577298405340236,-0.5451716489060673,-0.3106087652133729,-0.3766883375157248,-0.1867455746904326,-0.906890378602043,2.0360176752563834,-0.9938699866842641,1.1922658704866465,4
539,d012248,-1.3378664585280564,1.116769307368838,3.6173179383905203,0.7018256895495546,0.9365029646270203,0.9243399194193203,0.44361923439119616,0.22341116434889682,0.23423212193215037,0.010990663359857626,-0.4603117149409896,4
540,d007819,0.747458756907784,0.062280731511569834,-0.5427601938106172,1.9488230280051764,-0.9341646301335695,-1.0272024659832473,-1.4474751928536902,0.22341116434889682,-1.5675534313920827,-1.496300311706325,1.1922658704866465,3
541,d001463,0.747458756907784,-0.9922078443456985,-0.02275042728547506,0.7018256895495546,-0.3106087652133729,0.9243399194193203,1.073984043472825,1.3537127072998367,0.8348273063735614,0.5134209883819185,0.641406675344101,3
542,d000379,-1.3378664585280564,0.062280731511569834,0.4972593392396671,0.7018256895495546,-0.9341646301335695,-1.0272024659832473,0.44361923439119616,0.22341116434889682,-0.36636306250926065,1.5182816384260402,-1.0111709100835349,2
543,d006694,-1.3378664585280564,0.062280731511569834,-0.02275042728547506,-1.1686703181338782,-0.9341646301335695,-1.0272024659832473,0.44361923439119616,0.22341116434889682,0.23423212193215037,0.010990663359857626,-1.0111709100835349,4
544,c002202,0.747458756907784,2.1712578832261062,-1.5827797268609016,0.07832702032174367,0.9365029646270203,-0.3766883375157248,-0.8171103837720614,-0.906890378602043,-0.36636306250926065,-0.9938699866842641,1.1922658704866465,0
545,d004020,0.747458756907784,2.1712578832261062,1.0172691057648093,-1.1686703181338782,-0.9341646301335695,-1.0272024659832473,-0.1867455746904326,-1.472041150077513,-1.5675534313920827,-1.496300311706325,-2.1128893003686255,0
546,d005415,0.747458756907784,-0.9922078443456985,0.4972593392396671,-0.5451716489060673,-0.9341646301335695,-0.3766883375157248,-1.4474751928536902,-1.472041150077513,1.4354224908149724,-1.496300311706325,0.09054748020155573,3
547,d002163,0.747458756907784,0.062280731511569834,-0.02275042728547506,-0.5451716489060673,-0.3106087652133729,-0.3766883375157248,-0.1867455746904326,-0.34173960712657314,-0.9669582469506717,-1.496300311706325,1.1922658704866465,0
548,b006272,-1.3378664585280564,0.062280731511569834,0.4972593392396671,0.7018256895495546,0.3129470997068237,1.5748540478868427,-0.8171103837720614,0.22341116434889682,0.8348273063735614,1.5182816384260402,-0.4603117149409896,1
549,d004479,0.747458756907784,0.062280731511569834,-0.5427601938106172,0.7018256895495546,0.9365029646270203,0.9243399194193203,-0.1867455746904326,-0.906890378602043,-0.9669582469506717,1.5182816384260402,-1.5620301052260803,1
550,d000624,-1.3378664585280564,1.116769307368838,1.0172691057648093,0.07832702032174367,0.3129470997068237,0.2738257909517977,-0.1867455746904326,0.7885619358243667,0.8348273063735614,0.5134209883819185,-1.0111709100835349,4
551,d003634,0.747458756907784,1.116769307368838,-1.0627699603357594,0.07832702032174367,0.3129470997068237,0.2738257909517977,-0.8171103837720614,0.7885619358243667,0.23423212193215037,-0.9938699866842641,0.641406675344101,3
552,d009696,0.747458756907784,-0.9922078443456985,-1.0627699603357594,0.7018256895495546,-0.3106087652133729,1.5748540478868427,0.44361923439119616,-0.34173960712657314,0.8348273063735614,0.5134209883819185,-1.0111709100835349,1
553,d003209,-1.3378664585280564,0.062280731511569834,-0.02275042728547506,-1.1686703181338782,0.9365029646270203,-1.0272024659832473,1.073984043472825,1.9188634787753067,-1.5675534313920827,-1.496300311706325,1.1922658704866465,2
554,d003691,-1.3378664585280564,-0.9922078443456985,-0.5427601938106172,-1.1686703181338782,-0.9341646301335695,-1.0272024659832473,-1.4474751928536902,0.22341116434889682,-1.5675534313920827,-1.496300311706325,1.1922658704866465,0
555,d000663,0.747458756907784,0.062280731511569834,-0.02275042728547506,0.07832702032174367,0.9365029646270203,-1.0272024659832473,1.073984043472825,0.22341116434889682,1.4354224908149724,-0.4914396616622032,0.641406675344101,3
556,d003910,0.747458756907784,0.062280731511569834,-1.5827797268609016,-0.5451716489060673,0.9365029646270203,-1.0272024659832473,0.44361923439119616,1.9188634787753067,-0.9669582469506717,-0.9938699866842641,-0.4603117149409896,2
557,d012308,0.747458756907784,0.062280731511569834,-1.5827797268609016,0.07832702032174367,1.560058829547217,1.5748540478868427,-0.1867455746904326,0.7885619358243667,0.8348273063735614,-0.4914396616622032,-1.0111709100835349,1
558,d009080,0.747458756907784,3.225746459083375,-0.5427601938106172,-0.5451716489060673,0.9365029646270203,0.2738257909517977,0.44361923439119616,-0.34173960712657314,0.8348273063735614,0.5134209883819185,0.09054748020155573,1
559,c008681,-1.3378664585280564,0.062280731511569834,0.4972593392396671,-1.1686703181338782,0.9365029646270203,2.2253681763543653,1.7043488525544537,0.22341116434889682,-0.36636306250926065,1.0158513134039793,-2.1128893003686255,1
560,d000699,0.747458756907784,0.062280731511569834,-0.5427601938106172,1.3253243587773655,0.3129470997068237,2.2253681763543653,-0.1867455746904326,0.7885619358243667,-0.36636306250926065,-0.9938699866842641,0.09054748020155573,1
561,d000283,0.747458756907784,-0.9922078443456985,-1.0627699603357594,0.07832702032174367,-0.3106087652133729,-0.3766883375157248,-0.8171103837720614,-0.34173960712657314,-1.5675534313920827,-0.9938699866842641,0.641406675344101,0
562,c000157,0.747458756907784,2.1712578832261062,0.4972593392396671,0.7018256895495546,2.1836146944674137,2.2253681763543653,1.073984043472825,1.3537127072998367,-0.36636306250926065,0.010990663359857626,-0.4603117149409896,1
563,d003686,-1.3378664585280564,0.062280731511569834,-0.02275042728547506,-1.1686703181338782,1.560058829547217,-1.0272024659832473,0.44361923439119616,-0.34173960712657314,-0.9669582469506717,0.010990663359857626,-0.4603117149409896,4
564,d004503,0.747458756907784,0.062280731511569834,-0.02275042728547506,0.7018256895495546,0.9365029646270203,-1.0272024659832473,0.44361923439119616,0.7885619358243667,-0.9669582469506717,-0.9938699866842641,1.1922658704866465,3
565,d012269,0.747458756907784,1.116769307368838,0.4972593392396671,-1.1686703181338782,0.9365029646270203,-1.0272024659832473,1.7043488525544537,1.3537127072998367,-1.5675534313920827,-0.9938699866842641,-0.4603117149409896,2
566,d007793,0.747458756907784,-0.9922078443456985,0.4972593392396671,-1.1686703181338782,-0.9341646301335695,0.9243399194193203,-1.4474751928536902,-1.472041150077513,-1.5675534313920827,1.5182816384260402,1.1922658704866465,0
567,d004316,0.747458756907784,0.062280731511569834,-1.5827797268609016,-0.5451716489060673,-0.9341646301335695,-0.3766883375157248,0.44361923439119616,-0.906890378602043,-0.9669582469506717,-1.496300311706325,1.1922658704866465,0
568,d002476,0.747458756907784,0.062280731511569834,-0.5427601938106172,-1.1686703181338782,-0.9341646301335695,0.9243399194193203,-1.4474751928536902,-1.472041150077513,-0.36636306250926065,-0.9938699866842641,0.641406675344101,0
569,d003735,0.747458756907784,0.062280731511569834,-0.02275042728547506,-1.1686703181338782,-0.9341646301335695,-1.0272024659832473,0.44361923439119616,1.9188634787753067,0.23423212193215037,-1.496300311706325,1.1922658704866465,3
570,b000542,-1.3378664585280564,-0.9922078443456985,-0.02275042728547506,2.572321697232987,-0.9341646301335695,-1.0272024659832473,2.3347136616360826,-1.472041150077513,-1.5675534313920827,1.5182816384260402,-2.1128893003686255,2
571,d003393,0.747458756907784,-0.9922078443456985,-0.5427601938106172,-1.1686703181338782,-0.9341646301335695,-1.0272024659832473,-1.4474751928536902,-1.472041150077513,-1.5675534313920827,-1.496300311706325,-2.1128893003686255,0
572,d009437,-1.3378664585280564,0.062280731511569834,-0.02275042728547506,-0.5451716489060673,-0.3106087652133729,0.2738257909517977,-0.8171103837720614,0.22341116434889682,1.4354224908149724,0.5134209883819185,0.09054748020155573,4
573,a007300,0.747458756907784,-0.9922078443456985,1.0172691057648093,-0.5451716489060673,-0.9341646301335695,0.9243399194193203,1.7043488525544537,0.22341116434889682,-0.9669582469506717,0.010990663359857626,-1.0111709100835349,2
574,d009931,0.747458756907784,-0.9922078443456985,0.4972593392396671,1.3253243587773655,-0.3106087652133729,0.9243399194193203,-1.4474751928536902,1.3537127072998367,0.23423212193215037,-0.9938699866842641,-1.0111709100835349,3
575,d000372,-1.3378664585280564,-0.9922078443456985,-1.5827797268609016,0.7018256895495546,-0.9341646301335695,-0.3766883375157248,-0.8171103837720614,0.22341116434889682,0.23423212193215037,-0.9938699866842641,0.641406675344101,3
576,d002793,0.747458756907784,-0.9922078443456985,-0.02275042728547506,1.9488230280051764,-0.9341646301335695,-1.0272024659832473,-1.4474751928536902,1.3537127072998367,0.8348273063735614,-0.9938699866842641,0.09054748020155573,3
577,d010367,0.747458756907784,0.062280731511569834,-1.0627699603357594,2.572321697232987,2.1836146944674137,2.2253681763543653,-1.4474751928536902,-0.906890378602043,1.4354224908149724,1.0158513134039793,0.641406675344101,1
578,d003297,0.747458756907784,-0.9922078443456985,-0.5427601938106172,0.07832702032174367,-0.9341646301335695,-0.3766883375157248,-0.1867455746904326,-0.906890378602043,-0.9669582469506717,-0.9938699866842641,0.09054748020155573,0
579,d008119,0.747458756907784,-0.9922078443456985,-0.02275042728547506,0.7018256895495546,2.1836146944674137,-1.0272024659832473,0.44361923439119616,0.22341116434889682,2.0360176752563834,-1.496300311706325,1.1922658704866465,3
580,d001861,0.747458756907784,-0.9922078443456985,-0.02275042728547506,0.07832702032174367,-0.3106087652133729,0.2738257909517977,0.44361923439119616,1.3537127072998367,0.8348273063735614,0.5134209883819185,-1.0111709100835349,2
581,d012297,-1.3378664585280564,-0.9922078443456985,-1.0627699603357594,-0.5451716489060673,-0.9341646301335695,-1.0272024659832473,-1.4474751928536902,1.3537127072998367,0.23423212193215037,-1.496300311706325,1.1922658704866465,3
582,d005083,-1.3378664585280564,0.062280731511569834,-0.02275042728547506,-1.1686703181338782,-0.9341646301335695,2.8758823048218876,-1.4474751928536902,-1.472041150077513,-1.5675534313920827,1.5182816384260402,-2.1128893003686255,1
583,d009732,-1.3378664585280564,0.062280731511569834,-0.02275042728547506,-1.1686703181338782,2.1836146944674137,-1.0272024659832473,1.7043488525544537,-1.472041150077513,1.4354224908149724,1.5182816384260402,-0.4603117149409896,2
584,d004410,0.747458756907784,0.062280731511569834,-0.02275042728547506,0.7018256895495546,-0.9341646301335695,-1.0272024659832473,1.073984043472825,0.22341116434889682,-0.9669582469506717,1.0158513134039793,-1.5620301052260803,2
585,d006215,0.747458756907784,0.062280731511569834,-0.02275042728547506,0.7018256895495546,1.560058829547217,1.5748540478868427,-0.1867455746904326,1.3537127072998367,0.23423212193215037,1.0158513134039793,-1.5620301052260803,1
586,d003029,0.747458756907784,-0.9922078443456985,-1.5827797268609016,0.07832702032174367,1.560058829547217,-0.3766883375157248,0.44361923439119616,-1.472041150077513,-0.36636306250926065,-0.4914396616622032,-1.5620301052260803,0
587,b004674,0.747458756907784,0.062280731511569834,-1.0627699603357594,-1.1686703181338782,-0.9341646301335695,-1.0272024659832473,-0.1867455746904326,1.3537127072998367,-0.9669582469506717,1.5182816384260402,-1.5620301052260803,2
588,c005057,0.747458756907784,-0.9922078443456985,-1.0627699603357594,-1.1686703181338782,2.80717055938761,-1.0272024659832473,-1.4474751928536902,1.9188634787753067,-1.5675534313920827,1.5182816384260402,-2.1128893003686255,2
589,d000333,-1.3378664585280564,0.062280731511569834,2.577298405340236,-0.5451716489060673,-0.3106087652133729,-1.0272024659832473,-0.1867455746904326,-1.472041150077513,-0.36636306250926065,-0.9938699866842641,-1.0111709100835349,4
